seq(286,ccdc146(9),1). seq(286,ccdc146(8),2). seq(286,ccdc146(8),3). seq(286,ccdc146(7),4). seq(286,ccdc146(5),5). seq(286,ccdc146(4),6). seq(286,ccdc146(3),7). seq(286,ccdc146(2),8). seq(286,ccdc146(1),9). seq(286,ccdc146(0),10). class(286,1).
seq(286,ces8(0),1). seq(286,ces8(1),2). seq(286,ces8(1),3). seq(286,ces8(3),4). seq(286,ces8(4),5). seq(286,ces8(5),6). seq(286,ces8(7),7). seq(286,ces8(8),8). seq(286,ces8(8),9). seq(286,ces8(9),10). class(286,1).

seq(287,hus1b(8),1). seq(287,hus1b(8),2). seq(287,hus1b(7),3). seq(287,hus1b(7),4). seq(287,hus1b(6),5). seq(287,hus1b(5),6). seq(287,hus1b(4),7). seq(287,hus1b(2),8). seq(287,hus1b(0),9). seq(287,hus1b(0),10). class(287,1).
seq(287,slc22a1(0),1). seq(287,slc22a1(1),2). seq(287,slc22a1(1),3). seq(287,slc22a1(2),4). seq(287,slc22a1(4),5). seq(287,slc22a1(5),6). seq(287,slc22a1(6),7). seq(287,slc22a1(7),8). seq(287,slc22a1(8),9). seq(287,slc22a1(9),10). class(287,1).
seq(287,loc100132354(1),1). seq(287,loc100132354(1),2). seq(287,loc100132354(2),3). seq(287,loc100132354(2),4). seq(287,loc100132354(3),5). seq(287,loc100132354(4),6). seq(287,loc100132354(5),7). seq(287,loc100132354(7),8). seq(287,loc100132354(9),9). seq(287,loc100132354(9),10). class(287,1).
seq(287,slc22a16(1),1). seq(287,slc22a16(1),2). seq(287,slc22a16(2),3). seq(287,slc22a16(2),4). seq(287,slc22a16(3),5). seq(287,slc22a16(4),6). seq(287,slc22a16(5),7). seq(287,slc22a16(7),8). seq(287,slc22a16(9),9). seq(287,slc22a16(9),10). class(287,1).
seq(287,abca12(9),1). seq(287,abca12(8),2). seq(287,abca12(8),3). seq(287,abca12(6),4). seq(287,abca12(5),5). seq(287,abca12(4),6). seq(287,abca12(2),7). seq(287,abca12(1),8). seq(287,abca12(1),9). seq(287,abca12(0),10). class(287,1).
seq(287,c10orf41(9),1). seq(287,c10orf41(8),2). seq(287,c10orf41(8),3). seq(287,c10orf41(6),4). seq(287,c10orf41(5),5). seq(287,c10orf41(4),6). seq(287,c10orf41(2),7). seq(287,c10orf41(1),8). seq(287,c10orf41(1),9). seq(287,c10orf41(0),10). class(287,1).
seq(287,c4orf6(9),1). seq(287,c4orf6(8),2). seq(287,c4orf6(8),3). seq(287,c4orf6(7),4). seq(287,c4orf6(5),5). seq(287,c4orf6(4),6). seq(287,c4orf6(3),7). seq(287,c4orf6(1),8). seq(287,c4orf6(1),9). seq(287,c4orf6(0),10). class(287,1).
seq(287,c9orf129(9),1). seq(287,c9orf129(8),2). seq(287,c9orf129(8),3). seq(287,c9orf129(6),4). seq(287,c9orf129(5),5). seq(287,c9orf129(4),6). seq(287,c9orf129(2),7). seq(287,c9orf129(1),8). seq(287,c9orf129(1),9). seq(287,c9orf129(0),10). class(287,1).
seq(287,cd1c(0),1). seq(287,cd1c(1),2). seq(287,cd1c(1),3). seq(287,cd1c(3),4). seq(287,cd1c(4),5). seq(287,cd1c(5),6). seq(287,cd1c(7),7). seq(287,cd1c(8),8). seq(287,cd1c(8),9). seq(287,cd1c(9),10). class(287,1).
seq(287,trim36(0),1). seq(287,trim36(1),2). seq(287,trim36(2),3). seq(287,trim36(2),4). seq(287,trim36(3),5). seq(287,trim36(4),6). seq(287,trim36(5),7). seq(287,trim36(7),8). seq(287,trim36(9),9). seq(287,trim36(9),10). class(287,1).
seq(287,afap1l1(0),1). seq(287,afap1l1(1),2). seq(287,afap1l1(1),3). seq(287,afap1l1(3),4). seq(287,afap1l1(4),5). seq(287,afap1l1(6),6). seq(287,afap1l1(7),7). seq(287,afap1l1(8),8). seq(287,afap1l1(8),9). seq(287,afap1l1(9),10). class(287,1).
seq(287,c6orf176(1),1). seq(287,c6orf176(2),2). seq(287,c6orf176(3),3). seq(287,c6orf176(5),4). seq(287,c6orf176(7),5). seq(287,c6orf176(8),6). seq(287,c6orf176(9),7). seq(287,c6orf176(7),8). seq(287,c6orf176(3),9). seq(287,c6orf176(0),10). class(287,1).
seq(287,cabyr(9),1). seq(287,cabyr(8),2). seq(287,cabyr(7),3). seq(287,cabyr(5),4). seq(287,cabyr(3),5). seq(287,cabyr(1),6). seq(287,cabyr(0),7). seq(287,cabyr(1),8). seq(287,cabyr(3),9). seq(287,cabyr(6),10). class(287,1).
seq(287,ccdc146(0),1). seq(287,ccdc146(0),2). seq(287,ccdc146(1),3). seq(287,ccdc146(3),4). seq(287,ccdc146(4),5). seq(287,ccdc146(6),6). seq(287,ccdc146(7),7). seq(287,ccdc146(8),8). seq(287,ccdc146(8),9). seq(287,ccdc146(8),10). class(287,1).
seq(287,ces8(9),1). seq(287,ces8(8),2). seq(287,ces8(8),3). seq(287,ces8(6),4). seq(287,ces8(5),5). seq(287,ces8(4),6). seq(287,ces8(2),7). seq(287,ces8(1),8). seq(287,ces8(1),9). seq(287,ces8(0),10). class(287,1).

seq(288,hus1b(7),1). seq(288,hus1b(7),2). seq(288,hus1b(7),3). seq(288,hus1b(6),4). seq(288,hus1b(6),5). seq(288,hus1b(6),6). seq(288,hus1b(6),7). seq(288,hus1b(5),8). seq(288,hus1b(1),9). seq(288,hus1b(0),10). class(288,1).
seq(288,slc22a1(9),1). seq(288,slc22a1(8),2). seq(288,slc22a1(8),3). seq(288,slc22a1(6),4). seq(288,slc22a1(5),5). seq(288,slc22a1(3),6). seq(288,slc22a1(2),7). seq(288,slc22a1(1),8). seq(288,slc22a1(1),9). seq(288,slc22a1(0),10). class(288,1).
seq(288,loc100132354(0),1). seq(288,loc100132354(1),2). seq(288,loc100132354(1),3). seq(288,loc100132354(3),4). seq(288,loc100132354(4),5). seq(288,loc100132354(5),6). seq(288,loc100132354(6),7). seq(288,loc100132354(7),8). seq(288,loc100132354(8),9). seq(288,loc100132354(9),10). class(288,1).
seq(288,slc22a16(2),1). seq(288,slc22a16(2),2). seq(288,slc22a16(3),3). seq(288,slc22a16(3),4). seq(288,slc22a16(3),5). seq(288,slc22a16(3),6). seq(288,slc22a16(3),7). seq(288,slc22a16(4),8). seq(288,slc22a16(8),9). seq(288,slc22a16(9),10). class(288,1).
seq(288,abca12(1),1). seq(288,abca12(1),2). seq(288,abca12(2),3). seq(288,abca12(3),4). seq(288,abca12(4),5). seq(288,abca12(5),6). seq(288,abca12(6),7). seq(288,abca12(6),8). seq(288,abca12(8),9). seq(288,abca12(9),10). class(288,1).
seq(288,c10orf41(9),1). seq(288,c10orf41(8),2). seq(288,c10orf41(8),3). seq(288,c10orf41(7),4). seq(288,c10orf41(5),5). seq(288,c10orf41(4),6). seq(288,c10orf41(3),7). seq(288,c10orf41(1),8). seq(288,c10orf41(1),9). seq(288,c10orf41(0),10). class(288,1).
seq(288,c4orf6(0),1). seq(288,c4orf6(1),2). seq(288,c4orf6(1),3). seq(288,c4orf6(2),4). seq(288,c4orf6(4),5). seq(288,c4orf6(5),6). seq(288,c4orf6(6),7). seq(288,c4orf6(7),8). seq(288,c4orf6(8),9). seq(288,c4orf6(9),10). class(288,1).
seq(288,c9orf129(0),1). seq(288,c9orf129(1),2). seq(288,c9orf129(1),3). seq(288,c9orf129(3),4). seq(288,c9orf129(4),5). seq(288,c9orf129(5),6). seq(288,c9orf129(7),7). seq(288,c9orf129(8),8). seq(288,c9orf129(8),9). seq(288,c9orf129(9),10). class(288,1).
seq(288,cd1c(9),1). seq(288,cd1c(8),2). seq(288,cd1c(8),3). seq(288,cd1c(7),4). seq(288,cd1c(5),5). seq(288,cd1c(4),6). seq(288,cd1c(3),7). seq(288,cd1c(2),8). seq(288,cd1c(1),9). seq(288,cd1c(0),10). class(288,1).
seq(288,trim36(0),1). seq(288,trim36(1),2). seq(288,trim36(1),3). seq(288,trim36(3),4). seq(288,trim36(4),5). seq(288,trim36(5),6). seq(288,trim36(6),7). seq(288,trim36(7),8). seq(288,trim36(8),9). seq(288,trim36(9),10). class(288,1).
seq(288,afap1l1(9),1). seq(288,afap1l1(8),2). seq(288,afap1l1(8),3). seq(288,afap1l1(7),4). seq(288,afap1l1(5),5). seq(288,afap1l1(4),6). seq(288,afap1l1(3),7). seq(288,afap1l1(2),8). seq(288,afap1l1(1),9). seq(288,afap1l1(0),10). class(288,1).
seq(288,c6orf176(0),1). seq(288,c6orf176(1),2). seq(288,c6orf176(2),3). seq(288,c6orf176(3),4). seq(288,c6orf176(5),5). seq(288,c6orf176(6),6). seq(288,c6orf176(8),7). seq(288,c6orf176(9),8). seq(288,c6orf176(8),9). seq(288,c6orf176(6),10). class(288,1).
seq(288,cabyr(1),1). seq(288,cabyr(2),2). seq(288,cabyr(2),3). seq(288,cabyr(3),4). seq(288,cabyr(3),5). seq(288,cabyr(3),6). seq(288,cabyr(4),7). seq(288,cabyr(5),8). seq(288,cabyr(8),9). seq(288,cabyr(9),10). class(288,1).
seq(288,ccdc146(6),1). seq(288,ccdc146(6),2). seq(288,ccdc146(6),3). seq(288,ccdc146(6),4). seq(288,ccdc146(6),5). seq(288,ccdc146(6),6). seq(288,ccdc146(6),7). seq(288,ccdc146(5),8). seq(288,ccdc146(1),9). seq(288,ccdc146(0),10). class(288,1).
seq(288,ces8(0),1). seq(288,ces8(1),2). seq(288,ces8(1),3). seq(288,ces8(3),4). seq(288,ces8(4),5). seq(288,ces8(5),6). seq(288,ces8(7),7). seq(288,ces8(8),8). seq(288,ces8(8),9). seq(288,ces8(9),10). class(288,1).

seq(289,hus1b(9),1). seq(289,hus1b(8),2). seq(289,hus1b(7),3). seq(289,hus1b(6),4). seq(289,hus1b(5),5). seq(289,hus1b(4),6). seq(289,hus1b(3),7). seq(289,hus1b(1),8). seq(289,hus1b(1),9). seq(289,hus1b(0),10). class(289,1).
seq(289,slc22a1(0),1). seq(289,slc22a1(1),2). seq(289,slc22a1(6),3). seq(289,slc22a1(6),4). seq(289,slc22a1(6),5). seq(289,slc22a1(6),6). seq(289,slc22a1(6),7). seq(289,slc22a1(6),8). seq(289,slc22a1(6),9). seq(289,slc22a1(7),10). class(289,1).
seq(289,loc100132354(9),1). seq(289,loc100132354(8),2). seq(289,loc100132354(8),3). seq(289,loc100132354(6),4). seq(289,loc100132354(5),5). seq(289,loc100132354(4),6). seq(289,loc100132354(3),7). seq(289,loc100132354(1),8). seq(289,loc100132354(1),9). seq(289,loc100132354(0),10). class(289,1).
seq(289,slc22a16(0),1). seq(289,slc22a16(1),2). seq(289,slc22a16(1),3). seq(289,slc22a16(3),4). seq(289,slc22a16(4),5). seq(289,slc22a16(5),6). seq(289,slc22a16(6),7). seq(289,slc22a16(8),8). seq(289,slc22a16(8),9). seq(289,slc22a16(9),10). class(289,1).
seq(289,abca12(0),1). seq(289,abca12(1),2). seq(289,abca12(1),3). seq(289,abca12(2),4). seq(289,abca12(4),5). seq(289,abca12(5),6). seq(289,abca12(6),7). seq(289,abca12(8),8). seq(289,abca12(8),9). seq(289,abca12(9),10). class(289,1).
seq(289,c10orf41(9),1). seq(289,c10orf41(8),2). seq(289,c10orf41(8),3). seq(289,c10orf41(7),4). seq(289,c10orf41(5),5). seq(289,c10orf41(4),6). seq(289,c10orf41(3),7). seq(289,c10orf41(1),8). seq(289,c10orf41(1),9). seq(289,c10orf41(0),10). class(289,1).
seq(289,c4orf6(0),1). seq(289,c4orf6(1),2). seq(289,c4orf6(3),3). seq(289,c4orf6(4),4). seq(289,c4orf6(5),5). seq(289,c4orf6(6),6). seq(289,c4orf6(7),7). seq(289,c4orf6(7),8). seq(289,c4orf6(8),9). seq(289,c4orf6(8),10). class(289,1).
seq(289,c9orf129(0),1). seq(289,c9orf129(1),2). seq(289,c9orf129(1),3). seq(289,c9orf129(3),4). seq(289,c9orf129(4),5). seq(289,c9orf129(5),6). seq(289,c9orf129(7),7). seq(289,c9orf129(8),8). seq(289,c9orf129(8),9). seq(289,c9orf129(9),10). class(289,1).
seq(289,cd1c(0),1). seq(289,cd1c(1),2). seq(289,cd1c(1),3). seq(289,cd1c(3),4). seq(289,cd1c(4),5). seq(289,cd1c(5),6). seq(289,cd1c(7),7). seq(289,cd1c(8),8). seq(289,cd1c(8),9). seq(289,cd1c(9),10). class(289,1).
seq(289,trim36(0),1). seq(289,trim36(1),2). seq(289,trim36(1),3). seq(289,trim36(2),4). seq(289,trim36(4),5). seq(289,trim36(5),6). seq(289,trim36(6),7). seq(289,trim36(8),8). seq(289,trim36(8),9). seq(289,trim36(9),10). class(289,1).
seq(289,afap1l1(0),1). seq(289,afap1l1(1),2). seq(289,afap1l1(1),3). seq(289,afap1l1(2),4). seq(289,afap1l1(4),5). seq(289,afap1l1(5),6). seq(289,afap1l1(6),7). seq(289,afap1l1(8),8). seq(289,afap1l1(8),9). seq(289,afap1l1(9),10). class(289,1).
seq(289,c6orf176(0),1). seq(289,c6orf176(1),2). seq(289,c6orf176(2),3). seq(289,c6orf176(3),4). seq(289,c6orf176(4),5). seq(289,c6orf176(5),6). seq(289,c6orf176(7),7). seq(289,c6orf176(8),8). seq(289,c6orf176(8),9). seq(289,c6orf176(9),10). class(289,1).
seq(289,cabyr(0),1). seq(289,cabyr(1),2). seq(289,cabyr(1),3). seq(289,cabyr(3),4). seq(289,cabyr(4),5). seq(289,cabyr(5),6). seq(289,cabyr(6),7). seq(289,cabyr(8),8). seq(289,cabyr(8),9). seq(289,cabyr(9),10). class(289,1).
seq(289,ccdc146(9),1). seq(289,ccdc146(8),2). seq(289,ccdc146(8),3). seq(289,ccdc146(7),4). seq(289,ccdc146(5),5). seq(289,ccdc146(4),6). seq(289,ccdc146(3),7). seq(289,ccdc146(1),8). seq(289,ccdc146(1),9). seq(289,ccdc146(0),10). class(289,1).
seq(289,ces8(9),1). seq(289,ces8(8),2). seq(289,ces8(8),3). seq(289,ces8(6),4). seq(289,ces8(5),5). seq(289,ces8(4),6). seq(289,ces8(3),7). seq(289,ces8(1),8). seq(289,ces8(1),9). seq(289,ces8(0),10). class(289,1).

seq(290,hus1b(8),1). seq(290,hus1b(8),2). seq(290,hus1b(7),3). seq(290,hus1b(7),4). seq(290,hus1b(6),5). seq(290,hus1b(6),6). seq(290,hus1b(5),7). seq(290,hus1b(2),8). seq(290,hus1b(0),9). seq(290,hus1b(0),10). class(290,1).
seq(290,slc22a1(9),1). seq(290,slc22a1(8),2). seq(290,slc22a1(8),3). seq(290,slc22a1(6),4). seq(290,slc22a1(5),5). seq(290,slc22a1(4),6). seq(290,slc22a1(2),7). seq(290,slc22a1(1),8). seq(290,slc22a1(1),9). seq(290,slc22a1(0),10). class(290,1).
seq(290,loc100132354(9),1). seq(290,loc100132354(9),2). seq(290,loc100132354(8),3). seq(290,loc100132354(6),4). seq(290,loc100132354(4),5). seq(290,loc100132354(2),6). seq(290,loc100132354(1),7). seq(290,loc100132354(1),8). seq(290,loc100132354(2),9). seq(290,loc100132354(2),10). class(290,1).
seq(290,slc22a16(1),1). seq(290,slc22a16(1),2). seq(290,slc22a16(2),3). seq(290,slc22a16(2),4). seq(290,slc22a16(3),5). seq(290,slc22a16(4),6). seq(290,slc22a16(5),7). seq(290,slc22a16(7),8). seq(290,slc22a16(9),9). seq(290,slc22a16(9),10). class(290,1).
seq(290,abca12(0),1). seq(290,abca12(1),2). seq(290,abca12(1),3). seq(290,abca12(2),4). seq(290,abca12(4),5). seq(290,abca12(5),6). seq(290,abca12(6),7). seq(290,abca12(8),8). seq(290,abca12(8),9). seq(290,abca12(9),10). class(290,1).
seq(290,c10orf41(1),1). seq(290,c10orf41(1),2). seq(290,c10orf41(2),3). seq(290,c10orf41(2),4). seq(290,c10orf41(3),5). seq(290,c10orf41(4),6). seq(290,c10orf41(5),7). seq(290,c10orf41(7),8). seq(290,c10orf41(9),9). seq(290,c10orf41(9),10). class(290,1).
seq(290,c4orf6(0),1). seq(290,c4orf6(1),2). seq(290,c4orf6(1),3). seq(290,c4orf6(3),4). seq(290,c4orf6(4),5). seq(290,c4orf6(6),6). seq(290,c4orf6(7),7). seq(290,c4orf6(8),8). seq(290,c4orf6(8),9). seq(290,c4orf6(9),10). class(290,1).
seq(290,c9orf129(9),1). seq(290,c9orf129(8),2). seq(290,c9orf129(8),3). seq(290,c9orf129(6),4). seq(290,c9orf129(5),5). seq(290,c9orf129(4),6). seq(290,c9orf129(2),7). seq(290,c9orf129(1),8). seq(290,c9orf129(1),9). seq(290,c9orf129(0),10). class(290,1).
seq(290,cd1c(0),1). seq(290,cd1c(1),2). seq(290,cd1c(2),3). seq(290,cd1c(4),4). seq(290,cd1c(5),5). seq(290,cd1c(7),6). seq(290,cd1c(8),7). seq(290,cd1c(7),8). seq(290,cd1c(7),9). seq(290,cd1c(7),10). class(290,1).
seq(290,trim36(9),1). seq(290,trim36(7),2). seq(290,trim36(5),3). seq(290,trim36(3),4). seq(290,trim36(2),5). seq(290,trim36(1),6). seq(290,trim36(0),7). seq(290,trim36(2),8). seq(290,trim36(6),9). seq(290,trim36(8),10). class(290,1).
seq(290,afap1l1(9),1). seq(290,afap1l1(8),2). seq(290,afap1l1(8),3). seq(290,afap1l1(7),4). seq(290,afap1l1(5),5). seq(290,afap1l1(4),6). seq(290,afap1l1(3),7). seq(290,afap1l1(1),8). seq(290,afap1l1(1),9). seq(290,afap1l1(0),10). class(290,1).
seq(290,c6orf176(8),1). seq(290,c6orf176(8),2). seq(290,c6orf176(7),3). seq(290,c6orf176(7),4). seq(290,c6orf176(6),5). seq(290,c6orf176(6),6). seq(290,c6orf176(4),7). seq(290,c6orf176(2),8). seq(290,c6orf176(0),9). seq(290,c6orf176(0),10). class(290,1).
seq(290,cabyr(9),1). seq(290,cabyr(9),2). seq(290,cabyr(8),3). seq(290,cabyr(6),4). seq(290,cabyr(5),5). seq(290,cabyr(3),6). seq(290,cabyr(2),7). seq(290,cabyr(1),8). seq(290,cabyr(1),9). seq(290,cabyr(1),10). class(290,1).
seq(290,ccdc146(0),1). seq(290,ccdc146(0),2). seq(290,ccdc146(2),3). seq(290,ccdc146(3),4). seq(290,ccdc146(5),5). seq(290,ccdc146(7),6). seq(290,ccdc146(8),7). seq(290,ccdc146(8),8). seq(290,ccdc146(7),9). seq(290,ccdc146(7),10). class(290,1).
seq(290,ces8(0),1). seq(290,ces8(1),2). seq(290,ces8(1),3). seq(290,ces8(2),4). seq(290,ces8(4),5). seq(290,ces8(5),6). seq(290,ces8(6),7). seq(290,ces8(8),8). seq(290,ces8(8),9). seq(290,ces8(9),10). class(290,1).

seq(291,hus1b(9),1). seq(291,hus1b(8),2). seq(291,hus1b(7),3). seq(291,hus1b(6),4). seq(291,hus1b(5),5). seq(291,hus1b(4),6). seq(291,hus1b(3),7). seq(291,hus1b(2),8). seq(291,hus1b(1),9). seq(291,hus1b(0),10). class(291,1).
seq(291,slc22a1(9),1). seq(291,slc22a1(8),2). seq(291,slc22a1(8),3). seq(291,slc22a1(7),4). seq(291,slc22a1(5),5). seq(291,slc22a1(2),6). seq(291,slc22a1(1),7). seq(291,slc22a1(1),8). seq(291,slc22a1(1),9). seq(291,slc22a1(2),10). class(291,1).
seq(291,loc100132354(0),1). seq(291,loc100132354(1),2). seq(291,loc100132354(1),3). seq(291,loc100132354(2),4). seq(291,loc100132354(4),5). seq(291,loc100132354(5),6). seq(291,loc100132354(6),7). seq(291,loc100132354(7),8). seq(291,loc100132354(8),9). seq(291,loc100132354(9),10). class(291,1).
seq(291,slc22a16(9),1). seq(291,slc22a16(9),2). seq(291,slc22a16(8),3). seq(291,slc22a16(6),4). seq(291,slc22a16(5),5). seq(291,slc22a16(3),6). seq(291,slc22a16(2),7). seq(291,slc22a16(1),8). seq(291,slc22a16(1),9). seq(291,slc22a16(1),10). class(291,1).
seq(291,abca12(9),1). seq(291,abca12(8),2). seq(291,abca12(8),3). seq(291,abca12(6),4). seq(291,abca12(5),5). seq(291,abca12(4),6). seq(291,abca12(2),7). seq(291,abca12(1),8). seq(291,abca12(1),9). seq(291,abca12(0),10). class(291,1).
seq(291,c10orf41(8),1). seq(291,c10orf41(8),2). seq(291,c10orf41(8),3). seq(291,c10orf41(7),4). seq(291,c10orf41(6),5). seq(291,c10orf41(5),6). seq(291,c10orf41(3),7). seq(291,c10orf41(1),8). seq(291,c10orf41(0),9). seq(291,c10orf41(0),10). class(291,1).
seq(291,c4orf6(9),1). seq(291,c4orf6(9),2). seq(291,c4orf6(8),3). seq(291,c4orf6(6),4). seq(291,c4orf6(4),5). seq(291,c4orf6(2),6). seq(291,c4orf6(1),7). seq(291,c4orf6(2),8). seq(291,c4orf6(1),9). seq(291,c4orf6(1),10). class(291,1).
seq(291,c9orf129(0),1). seq(291,c9orf129(0),2). seq(291,c9orf129(2),3). seq(291,c9orf129(3),4). seq(291,c9orf129(6),5). seq(291,c9orf129(7),6). seq(291,c9orf129(8),7). seq(291,c9orf129(7),8). seq(291,c9orf129(7),9). seq(291,c9orf129(7),10). class(291,1).
seq(291,cd1c(9),1). seq(291,cd1c(8),2). seq(291,cd1c(8),3). seq(291,cd1c(7),4). seq(291,cd1c(5),5). seq(291,cd1c(4),6). seq(291,cd1c(3),7). seq(291,cd1c(2),8). seq(291,cd1c(1),9). seq(291,cd1c(0),10). class(291,1).
seq(291,trim36(0),1). seq(291,trim36(1),2). seq(291,trim36(1),3). seq(291,trim36(2),4). seq(291,trim36(4),5). seq(291,trim36(5),6). seq(291,trim36(6),7). seq(291,trim36(7),8). seq(291,trim36(8),9). seq(291,trim36(9),10). class(291,1).
seq(291,afap1l1(0),1). seq(291,afap1l1(1),2). seq(291,afap1l1(1),3). seq(291,afap1l1(2),4). seq(291,afap1l1(3),5). seq(291,afap1l1(5),6). seq(291,afap1l1(6),7). seq(291,afap1l1(8),8). seq(291,afap1l1(8),9). seq(291,afap1l1(9),10). class(291,1).
seq(291,c6orf176(0),1). seq(291,c6orf176(1),2). seq(291,c6orf176(1),3). seq(291,c6orf176(3),4). seq(291,c6orf176(4),5). seq(291,c6orf176(5),6). seq(291,c6orf176(7),7). seq(291,c6orf176(8),8). seq(291,c6orf176(8),9). seq(291,c6orf176(9),10). class(291,1).
seq(291,cabyr(3),1). seq(291,cabyr(3),2). seq(291,cabyr(3),3). seq(291,cabyr(3),4). seq(291,cabyr(3),5). seq(291,cabyr(3),6). seq(291,cabyr(2),7). seq(291,cabyr(2),8). seq(291,cabyr(7),9). seq(291,cabyr(9),10). class(291,1).
seq(291,ccdc146(0),1). seq(291,ccdc146(0),2). seq(291,ccdc146(1),3). seq(291,ccdc146(3),4). seq(291,ccdc146(4),5). seq(291,ccdc146(6),6). seq(291,ccdc146(7),7). seq(291,ccdc146(8),8). seq(291,ccdc146(8),9). seq(291,ccdc146(8),10). class(291,1).
seq(291,ces8(8),1). seq(291,ces8(8),2). seq(291,ces8(7),3). seq(291,ces8(7),4). seq(291,ces8(6),5). seq(291,ces8(6),6). seq(291,ces8(4),7). seq(291,ces8(2),8). seq(291,ces8(0),9). seq(291,ces8(0),10). class(291,1).

seq(292,hus1b(8),1). seq(292,hus1b(8),2). seq(292,hus1b(7),3). seq(292,hus1b(7),4). seq(292,hus1b(6),5). seq(292,hus1b(6),6). seq(292,hus1b(4),7). seq(292,hus1b(2),8). seq(292,hus1b(0),9). seq(292,hus1b(0),10). class(292,1).
seq(292,slc22a1(9),1). seq(292,slc22a1(8),2). seq(292,slc22a1(8),3). seq(292,slc22a1(6),4). seq(292,slc22a1(5),5). seq(292,slc22a1(4),6). seq(292,slc22a1(2),7). seq(292,slc22a1(1),8). seq(292,slc22a1(1),9). seq(292,slc22a1(0),10). class(292,1).
seq(292,loc100132354(5),1). seq(292,loc100132354(4),2). seq(292,loc100132354(3),3). seq(292,loc100132354(2),4). seq(292,loc100132354(1),5). seq(292,loc100132354(1),6). seq(292,loc100132354(2),7). seq(292,loc100132354(6),8). seq(292,loc100132354(8),9). seq(292,loc100132354(9),10). class(292,1).
seq(292,slc22a16(9),1). seq(292,slc22a16(9),2). seq(292,slc22a16(8),3). seq(292,slc22a16(6),4). seq(292,slc22a16(5),5). seq(292,slc22a16(3),6). seq(292,slc22a16(2),7). seq(292,slc22a16(1),8). seq(292,slc22a16(1),9). seq(292,slc22a16(1),10). class(292,1).
seq(292,abca12(0),1). seq(292,abca12(1),2). seq(292,abca12(2),3). seq(292,abca12(2),4). seq(292,abca12(3),5). seq(292,abca12(4),6). seq(292,abca12(6),7). seq(292,abca12(7),8). seq(292,abca12(9),9). seq(292,abca12(9),10). class(292,1).
seq(292,c10orf41(9),1). seq(292,c10orf41(8),2). seq(292,c10orf41(8),3). seq(292,c10orf41(6),4). seq(292,c10orf41(5),5). seq(292,c10orf41(3),6). seq(292,c10orf41(2),7). seq(292,c10orf41(1),8). seq(292,c10orf41(1),9). seq(292,c10orf41(0),10). class(292,1).
seq(292,c4orf6(0),1). seq(292,c4orf6(1),2). seq(292,c4orf6(1),3). seq(292,c4orf6(3),4). seq(292,c4orf6(4),5). seq(292,c4orf6(6),6). seq(292,c4orf6(7),7). seq(292,c4orf6(8),8). seq(292,c4orf6(8),9). seq(292,c4orf6(9),10). class(292,1).
seq(292,c9orf129(9),1). seq(292,c9orf129(8),2). seq(292,c9orf129(8),3). seq(292,c9orf129(6),4). seq(292,c9orf129(5),5). seq(292,c9orf129(3),6). seq(292,c9orf129(2),7). seq(292,c9orf129(1),8). seq(292,c9orf129(1),9). seq(292,c9orf129(0),10). class(292,1).
seq(292,cd1c(9),1). seq(292,cd1c(8),2). seq(292,cd1c(8),3). seq(292,cd1c(7),4). seq(292,cd1c(5),5). seq(292,cd1c(4),6). seq(292,cd1c(3),7). seq(292,cd1c(1),8). seq(292,cd1c(1),9). seq(292,cd1c(0),10). class(292,1).
seq(292,trim36(9),1). seq(292,trim36(9),2). seq(292,trim36(8),3). seq(292,trim36(6),4). seq(292,trim36(5),5). seq(292,trim36(3),6). seq(292,trim36(2),7). seq(292,trim36(1),8). seq(292,trim36(1),9). seq(292,trim36(0),10). class(292,1).
seq(292,afap1l1(9),1). seq(292,afap1l1(8),2). seq(292,afap1l1(8),3). seq(292,afap1l1(7),4). seq(292,afap1l1(5),5). seq(292,afap1l1(4),6). seq(292,afap1l1(3),7). seq(292,afap1l1(1),8). seq(292,afap1l1(1),9). seq(292,afap1l1(0),10). class(292,1).
seq(292,c6orf176(9),1). seq(292,c6orf176(8),2). seq(292,c6orf176(8),3). seq(292,c6orf176(7),4). seq(292,c6orf176(6),5). seq(292,c6orf176(4),6). seq(292,c6orf176(3),7). seq(292,c6orf176(2),8). seq(292,c6orf176(1),9). seq(292,c6orf176(0),10). class(292,1).
seq(292,cabyr(0),1). seq(292,cabyr(1),2). seq(292,cabyr(2),3). seq(292,cabyr(2),4). seq(292,cabyr(3),5). seq(292,cabyr(4),6). seq(292,cabyr(6),7). seq(292,cabyr(7),8). seq(292,cabyr(9),9). seq(292,cabyr(9),10). class(292,1).
seq(292,ccdc146(0),1). seq(292,ccdc146(0),2). seq(292,ccdc146(1),3). seq(292,ccdc146(3),4). seq(292,ccdc146(4),5). seq(292,ccdc146(6),6). seq(292,ccdc146(7),7). seq(292,ccdc146(8),8). seq(292,ccdc146(8),9). seq(292,ccdc146(9),10). class(292,1).
seq(292,ces8(9),1). seq(292,ces8(8),2). seq(292,ces8(8),3). seq(292,ces8(6),4). seq(292,ces8(5),5). seq(292,ces8(4),6). seq(292,ces8(2),7). seq(292,ces8(1),8). seq(292,ces8(1),9). seq(292,ces8(0),10). class(292,1).

